"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.1985",83.2334414011256,-1.03345648320699,0.203137459014163,-5.08747371470731,3.62864659272512e-07,6.94209817564049e-06
"MSTRG.8661",547.246770926505,0.562302068542776,0.110585430855565,5.08477531074771,3.68061526266743e-07,7.03355584075123e-06
"MSTRG.11820",24937.2158568301,0.587905544007531,0.115638289031607,5.08400417310605,3.69559812433437e-07,7.05420780953453e-06
"MSTRG.17454",726.903207049675,-2.2041331745823,0.433664588605139,-5.08257587199311,3.72350500809483e-07,7.09945486475689e-06
"MSTRG.5744",68.4463104296206,1.89142831742042,0.37229234648705,5.08049207905545,3.76458432587598e-07,7.16968692412886e-06
"MSTRG.1955",200.289842169296,1.4791663642686,0.291205253430845,5.0794631856457,3.78502860073184e-07,7.20050542254087e-06
"MSTRG.12372",109.770145991622,1.3480979152507,0.265460029383376,5.07834613889756,3.80734580056075e-07,7.23481356680234e-06
"MSTRG.2233",399.728951451072,-1.83242603620678,0.360879719706755,-5.07766420816272,3.82103229198921e-07,7.25266275377233e-06
"MSTRG.243",185.785977908697,-0.641309600333139,0.126320615771606,-5.0768403590801,3.83763044965614e-07,7.27599227677229e-06
"MSTRG.18052",242.085980964024,1.28953338685837,0.254215839586468,5.07259260066584,3.92432063231475e-07,7.43201215714047e-06
"MSTRG.9409",370.878334847927,2.12905211396043,0.419821275161091,5.07132972987965,3.95045623419021e-07,7.47313070147539e-06
"MSTRG.13189",235.843295603452,0.570228503204065,0.11247994738427,5.06960143976568,3.9864962292802e-07,7.5245580711639e-06
"MSTRG.3740",10076.6220110795,0.679321490282439,0.133999061757223,5.06959885669364,3.98655033072379e-07,7.5245580711639e-06
"MSTRG.3998",804.637663949092,-0.386161689841131,0.0762069681646091,-5.06727533113522,4.03550370178491e-07,7.60845580739425e-06
"MSTRG.1322",292.996105992956,2.59029472557938,0.511477241198821,5.06434014445715,4.09817353410382e-07,7.71799838479553e-06
"MSTRG.12006",1524.41277963948,0.490405596578087,0.0969547825252209,5.05808567463413,4.23486177818415e-07,7.96653897760187e-06
"MSTRG.5636",174.476316803369,3.00974229006864,0.595096995968053,5.05756592700094,4.24641647209129e-07,7.97938970667832e-06
"MSTRG.11904",1141.80693526962,-0.380766279117355,0.0753294337205821,-5.05468128872074,4.31110082675684e-07,8.08817910270762e-06
"MSTRG.16304",37.1962757527484,-2.17818063845574,0.430933950856454,-5.05455797605817,4.3138870369618e-07,8.08817910270762e-06
"MSTRG.13310",9022.21064479273,3.41505112611188,0.675747225999429,5.05374050342718,4.33240154896622e-07,8.10583285004911e-06
"MSTRG.12360",421.131618473606,0.741417490601757,0.146707316797821,5.05371856554036,4.33289946344305e-07,8.10583285004911e-06
"MSTRG.2746",522.499577587754,0.704089123379295,0.139337875102857,5.05310650718298,4.34681335737219e-07,8.1228670404965e-06
"MSTRG.11746",225.300259565113,-1.10211651264742,0.218134989395258,-5.05245176715049,4.36174524764991e-07,8.14176380867956e-06
"MSTRG.17507",468.199474865866,0.589740809043727,0.116732307574015,5.05207873724072,4.37027461913345e-07,8.14868092064254e-06
"MSTRG.13735",415.668077522097,1.38204108546614,0.273577543446217,5.05173439331593,4.37816236270122e-07,8.15438773904208e-06
"MSTRG.16737",112.179674736891,-2.14111605486859,0.423859178786245,-5.05147974145527,4.38400439927248e-07,8.15627602609142e-06
"MSTRG.1862",1278.11216780015,0.888672792927287,0.17603255134569,5.04834353722527,4.45657237956895e-07,8.28216470935735e-06
"MSTRG.4387",1184.63350911392,-0.49295891969069,0.0976745283213144,-5.04695469906986,4.48907734934688e-07,8.33340479807877e-06
"MSTRG.14797",1586.20858462706,1.43340763740822,0.284110369364682,5.04524928327523,4.52930455639901e-07,8.39885201660246e-06
"MSTRG.16969",103.749989693256,0.965606177971422,0.191417015368575,5.04451590216334,4.54671020666185e-07,8.4218832808266e-06
"MSTRG.4189",572.124344709219,-0.960350953201815,0.190506806873221,-5.04103222852773,4.63027471544156e-07,8.56727609725676e-06
"MSTRG.6023",430.754886873402,1.73658155046892,0.344731532371053,5.0374897199707,4.71676884788002e-07,8.71776544280494e-06
"MSTRG.15745",593.988475312522,-0.913538705481702,0.181477603899182,-5.03389225917492,4.80619863572029e-07,8.87334574352163e-06
"MSTRG.9415",1280.71486647388,-0.390141562204983,0.0775610564483335,-5.03012181718892,4.90168309658516e-07,9.03975246185732e-06
"MSTRG.5248",884.704479960824,-0.378965040536653,0.0753639998571064,-5.02846241249387,4.94428404081481e-07,9.1083740786788e-06
"MSTRG.5456",148.105622767744,-2.57398797371899,0.512274452816391,-5.02462685688828,5.04412295135892e-07,9.28217527421637e-06
"MSTRG.2136",489.081479902692,0.624317037264363,0.124271972176372,5.02379600428571,5.06600467764984e-07,9.31229782584752e-06
"MSTRG.15167",57.7172971905698,-1.13200191353607,0.225451494735728,-5.0210441712218,5.1391338550794e-07,9.43645524063656e-06
"MSTRG.611",162.234199172914,1.80794771888819,0.360385786734034,5.01670095059121,5.2566291832779e-07,9.6417195215107e-06
"MSTRG.4051",1396.347139281,0.36778196740889,0.0733463044670962,5.01432171778852,5.32208733987412e-07,9.75119538313379e-06
"MSTRG.14744",331.67594785924,0.480299994653373,0.0957984301498648,5.01365203899482,5.34065303346602e-07,9.77461015106624e-06
"MSTRG.17119",4811.24863251915,0.330058108502681,0.0658744925107596,5.01040836783328,5.43146556199044e-07,9.93005927908057e-06
"MSTRG.17504",359.475435497396,-0.818887847033583,0.163455419946129,-5.00985435235779,5.44712437398573e-07,9.9479213026747e-06
"MSTRG.8461",134.982829472477,-3.04485187607885,0.608128592714118,-5.00692108964893,5.53075873950852e-07,1.00897524175505e-05
"MSTRG.6764",42.5843396425719,-1.50068947649054,0.299749853933658,-5.00647275318668,5.54365047145871e-07,1.00985801169864e-05
"MSTRG.764",73.5918570197234,1.22715381054907,0.245126741100244,5.00620130239984,5.55147000367815e-07,1.00985801169864e-05
"MSTRG.9612",1215.86684655026,2.36715275052813,0.472850854186155,5.00612979668261,5.55353159810593e-07,1.00985801169864e-05
"MSTRG.11314",52.5591426185079,1.26623452898622,0.252982420700728,5.00522734140544,5.57961397840391e-07,1.01350988104492e-05
"MSTRG.11955",347.430169968815,2.39602592225643,0.47879917885993,5.00423983174243,5.60828988108362e-07,1.01762450011972e-05
"MSTRG.10987",19366.6388796858,2.76187479009747,0.552215508499562,5.00144372547926,5.69025772507736e-07,1.03138973980399e-05
"MSTRG.5501",3695.29947479978,-0.899140404070644,0.179841736570061,-4.99962033963327,5.74433112855498e-07,1.03981555705009e-05
"MSTRG.8336",195.217433537283,1.85624385395343,0.371288731797283,4.99946186076798,5.74905422532873e-07,1.03981555705009e-05
"MSTRG.13303",486.108113902471,0.743794731291083,0.148925200051852,4.9944182115056,5.90133937100448e-07,1.06621739031421e-05
"MSTRG.948",683.902187998521,0.455727010932407,0.0912568092742615,4.99389595753643,5.91732836802598e-07,1.06796397565238e-05
"MSTRG.12485",23.1615485105159,3.76419845006226,0.753883536140728,4.99307687409106,5.9424890455858e-07,1.07136037830396e-05
"MSTRG.17726",128.124927998819,-1.97883133713522,0.396584203799821,-4.9896877338414,6.04769746891092e-07,1.08916581388392e-05
"MSTRG.1622",452.081165562832,-0.504798501180734,0.101187601085347,-4.98873869689784,6.07747855176941e-07,1.09220048058554e-05
"MSTRG.8328",119.846664922998,2.64172905215248,0.529537286576946,4.98874983710635,6.07712814994389e-07,1.09220048058554e-05
"MSTRG.16163",55.3723499639794,2.12165625579934,0.425320197417577,4.98837409716593,6.08895735130561e-07,1.09310049453354e-05
"MSTRG.5221",92.2157961873879,2.52608127864243,0.50646887340998,4.9876338137716,6.11232823387551e-07,1.09613121926602e-05
"MSTRG.3110",141.650519932653,2.17433144006721,0.436117159034911,4.98565900245433,6.17509714059806e-07,1.10621331915295e-05
"MSTRG.3858",37.6141799372044,-1.31020147233112,0.262902929937663,-4.98359403085306,6.24139610344842e-07,1.11690576669019e-05
"MSTRG.4596",83.683788368098,1.35177730255878,0.271308180782516,4.98244210204036,6.27867803708632e-07,1.12120198816595e-05
"MSTRG.16439",130.940602834052,1.26831821520069,0.254556825008894,4.98245613786382,6.27822248158239e-07,1.12120198816595e-05
"MSTRG.4658",478.11825152402,1.00661555150247,0.2020571869802,4.9818349277579,6.29841539469516e-07,1.12353887288897e-05
"MSTRG.11567",237.81700084573,-1.06513927883436,0.213875965007589,-4.98017287167617,6.35275006690867e-07,1.13203593755578e-05
"MSTRG.8283",496.02458359754,-0.662207832406529,0.133027978979444,-4.97795905407879,6.42582450855797e-07,1.14264687813758e-05
"MSTRG.10834",66.9490757776236,1.01936369271007,0.204772711190069,4.97802508344922,6.42363331553505e-07,1.14264687813758e-05
"MSTRG.707",12.5447429266346,4.43357317019666,0.891430321231532,4.97354988337347,6.57378479451959e-07,1.16650153922079e-05
"MSTRG.3130",1416.20571381942,-0.562207409575358,0.113037956526328,-4.97361618037046,6.5715359207635e-07,1.16650153922079e-05
"MSTRG.3078",237.912878144746,-0.996589126563533,0.200445371322009,-4.9718739823757,6.63088033544317e-07,1.17539833690075e-05
"MSTRG.10576",22797.9823575571,0.612913541443689,0.123420528328637,4.96605831901527,6.83274151627125e-07,1.20991092698501e-05
"MSTRG.7122",335.162461503465,-0.501726137978223,0.101037796743922,-4.96572722433603,6.8444101923346e-07,1.21070807726815e-05
"MSTRG.3468",21.1512905573004,4.0516795223844,0.816479192157465,4.9623793983999,6.96348046682853e-07,1.23048196157044e-05
"MSTRG.10553",486.408756036472,0.864641074657748,0.174248646028325,4.96211072146407,6.97312239155172e-07,1.23089818767485e-05
"MSTRG.10658",336.926166338691,4.38741691388773,0.884366325987459,4.96108545176555,7.0100342639563e-07,1.23612222151371e-05
"MSTRG.15768",149.613948743693,2.45240630707734,0.494501304313839,4.95935255515707,7.07285060950465e-07,1.24589849162004e-05
"MSTRG.14178",424.904236300867,-2.63429998790468,0.531256616780928,-4.95862056997396,7.09954720250466e-07,1.24929844679074e-05
"MSTRG.10070",3926.92887092335,0.440803319829499,0.0889376089164802,4.95632078711999,7.18405691231976e-07,1.26285404182953e-05
"MSTRG.18235",8823.99165493509,0.505820813839378,0.102111667579292,4.95360447861256,7.2851213170673e-07,1.27928850737233e-05
"MSTRG.13260",2392.02030969662,0.485317153476712,0.0979931634084942,4.95256134811792,7.32429544294915e-07,1.2848320136837e-05
"MSTRG.12279",7.71047074769685,-3.71507448753801,0.750622351567957,-4.94932568924664,7.44710394755822e-07,1.30501998948237e-05
"MSTRG.13712",439.942140221618,1.12616170583774,0.227564263310948,4.94876343698543,7.46864539564959e-07,1.30743861832859e-05
"MSTRG.12183",47.7952630013411,-1.08245194115653,0.218885977707063,-4.94527768519366,7.60353999246378e-07,1.32967495955166e-05
"MSTRG.5848",66.9291306336215,-1.02454730778203,0.207318198694253,-4.94190724323726,7.73620219232342e-07,1.35147532197435e-05
"MSTRG.7665",678.385616208575,-0.466843003947958,0.094509928950955,-4.93961861076228,7.82755186721723e-07,1.36602100922418e-05
"MSTRG.3086",2139.14650292261,-0.45715125466623,0.0926384589332524,-4.93478907065601,8.02374261341472e-07,1.39881407604143e-05
"MSTRG.16240",594.530801595483,0.515843845596609,0.10458651055478,4.93222159206108,8.12996104056474e-07,1.41587043152845e-05
"MSTRG.16736",8114.36257517366,0.896775652856951,0.181863324448318,4.9310417896369,8.17922324147218e-07,1.42298267989897e-05
"MSTRG.4323",105.700733493485,1.82973813627673,0.37126915676007,4.92833326701358,8.29340655682508e-07,1.44136334325562e-05
"MSTRG.14480",67.6216432730902,1.57432313592644,0.319982924483725,4.92002233702478,8.65343362024935e-07,1.50099574957351e-05
"MSTRG.9100",20.7912979666182,3.49825679085966,0.711027386665969,4.92000288099042,8.65429385002429e-07,1.50099574957351e-05
"MSTRG.17932",30.8643870493072,1.83132377121693,0.372325816452395,4.91860539960995,8.71629799121736e-07,1.51019919964754e-05
"MSTRG.2499",1440.28438498331,0.738313991537176,0.150168406349296,4.91657339573702,8.8072187168873e-07,1.52438878877436e-05
"MSTRG.324",246.625111570117,-0.672012405117729,0.136773257167531,-4.91333188252288,8.95415146352834e-07,1.54823419317691e-05
"MSTRG.8290",51.6443542044139,2.36781000707574,0.482031289528762,4.91215001704667,9.00830850097726e-07,1.55600568003077e-05
"MSTRG.2073",165.43818547679,2.40902148916061,0.490463821612668,4.91172107504206,9.02804195787262e-07,1.55782137685743e-05
"MSTRG.11781",1209.37704441801,-0.897045694746205,0.182738378031706,-4.90890695434849,9.15854152516631e-07,1.57872695902688e-05
"MSTRG.4854",93.4074116904492,2.66535883573442,0.543061864287449,4.90802063450292,9.20001770363365e-07,1.58425992933214e-05
"MSTRG.17980",280.067784279459,-1.35716718139849,0.276547077686122,-4.90754483017486,9.22235795973539e-07,1.58648974555815e-05
"MSTRG.6053",137.788353961417,-0.633252162218025,0.129165300100509,-4.90264925429093,9.45527229955446e-07,1.62490249192649e-05
"MSTRG.14807",136.343852455278,2.43421079170401,0.496536288360532,4.90238246179611,9.46812674115863e-07,1.62545797803245e-05
"MSTRG.15364",6748.52956776145,2.18355012548512,0.44563764420762,4.89983320275299,9.59180509633495e-07,1.64501891870443e-05
"MSTRG.17201",286.922627848884,0.95126192952725,0.194277084834808,4.89641858861584,9.75990547937523e-07,1.67215094587308e-05
"MSTRG.13311",293.373368044874,2.57068006091821,0.52527981284901,4.89392510055807,9.884446993822e-07,1.69177267544716e-05
"MSTRG.97",93.0491369966191,-0.789108152390684,0.161378276499334,-4.88980406476171,1.00936396265938e-06,1.72582848392761e-05
"MSTRG.2057",336.55458952809,0.49906326911353,0.102087043223383,4.88860538375568,1.01552830188517e-06,1.73286056603496e-05
"MSTRG.9808",40.8440043257817,2.48080228470744,0.507445799409782,4.88880248411337,1.0145122098656e-06,1.73286056603496e-05
"MSTRG.11161",630.313368904474,-0.899936190787304,0.184167361816085,-4.886512908221,1.02637601201294e-06,1.74960342794497e-05
"MSTRG.15262",10.2014837653193,-3.68655702751317,0.754611565633971,-4.88537042818312,1.03234578456406e-06,1.75800578010491e-05
"MSTRG.17785",300.127337674581,-0.575469893692299,0.11788000794843,-4.8818277476199,1.05107050857853e-06,1.78809004042469e-05
"MSTRG.2234",147.349036055639,0.614257797685308,0.125851605675349,4.88081017631088,1.05650899888091e-06,1.79553385493915e-05
"MSTRG.11204",682.27977275489,0.978071823960665,0.200494217061827,4.87830441343381,1.07001695299805e-06,1.81666295346693e-05
"MSTRG.501",128.662996836506,-0.656628587534798,0.134619713701638,-4.87765550437958,1.07354206659297e-06,1.82081788463404e-05
"MSTRG.8134",16.5387223633922,-2.80183703904204,0.574603749891255,-4.87612035175944,1.08192613522852e-06,1.83319741247897e-05
"MSTRG.2604",208.249990668365,1.40486334187754,0.288125872103713,4.87586668847235,1.08331754203937e-06,1.83371575527767e-05
"MSTRG.7864",16228.7801596454,-0.982855000111549,0.201605942296329,-4.87512912028608,1.08737307890421e-06,1.83873808027316e-05
"MSTRG.2953",2173.93021154945,-0.669076217617814,0.137360744041642,-4.8709420022869,1.11067441494288e-06,1.876262289163e-05
"MSTRG.12920",416.650004293056,0.747453827957168,0.153463934720501,4.87055039556024,1.11287811522136e-06,1.8781068931503e-05
"MSTRG.7783",318.43505623038,-1.04410127371185,0.214381889486903,-4.87028674022222,1.11436416016611e-06,1.87869131204672e-05
"MSTRG.7120",39.0274491238062,1.88331557307059,0.386710269349087,4.87009454452968,1.11544863907113e-06,1.87869131204672e-05
"MSTRG.6115",215.757231563258,0.856520913874399,0.175911513908237,4.86904407133462,1.12139398283115e-06,1.88682356095285e-05
"MSTRG.17432",56.2835579998714,-2.22698215019908,0.457755101601379,-4.86500782276016,1.14452280404022e-06,1.92382325658224e-05
"MSTRG.3577",9699.48697615429,0.449525686820798,0.0924503056057491,4.8623493873323,1.16000636464236e-06,1.94674747672148e-05
"MSTRG.12943",648.360135934608,-1.65635548971476,0.340654701177953,-4.86227104451291,1.16046570121265e-06,1.94674747672148e-05
"MSTRG.13014",873.957149137057,-1.11115383037259,0.228540824681957,-4.86194898403339,1.16235583285986e-06,1.94798383774817e-05
"MSTRG.2244",1954.7911493252,0.480883537245818,0.0989431782004112,4.86019901515372,1.17267806348834e-06,1.96333503731502e-05
"MSTRG.16826",725.208885114671,-0.449344045941598,0.0924831340656621,-4.85865937050283,1.18183257704465e-06,1.97474754935858e-05
"MSTRG.15452",533.940272293408,0.564207085905119,0.11612231449606,4.85873097133508,1.18140532823936e-06,1.97474754935858e-05
"MSTRG.7360",501.326931083687,1.19321970199568,0.245611724654956,4.85815448619954,1.18484949126092e-06,1.97783225848526e-05
"MSTRG.9134",850.284110929117,0.707356948848544,0.145666206379046,4.85601270488154,1.19773020161183e-06,1.99735995022987e-05
"MSTRG.3436",17578.9335115151,0.666973002091219,0.13738206081262,4.85487696243637,1.20461512996636e-06,2.00686029492325e-05
"MSTRG.18009",2379.5052188585,0.358456589809709,0.0738603324563434,4.85316783567934,1.21504775374102e-06,2.02224647329528e-05
"MSTRG.1052",23562.0362305537,0.609064916336962,0.125526163576294,4.85209536390217,1.22163852001971e-06,2.03121451955639e-05
"MSTRG.15480",1001.53708339694,-1.33477963416503,0.275162221410175,-4.85088260781018,1.22913282523813e-06,2.04166576369201e-05
"MSTRG.13692",242.656520604711,-0.711590279019167,0.146779015064492,-4.84803824788242,1.24688364388926e-06,2.06708590738187e-05
"MSTRG.9513",228.012564798342,-0.808874053401247,0.166843110306667,-4.84811180943876,1.24642147701498e-06,2.06708590738187e-05
"MSTRG.7537",2642.24365757778,3.48364672065245,0.718893536898017,4.84584509645778,1.26073857827605e-06,2.08391945233045e-05
"MSTRG.17827",848.5342668979,-0.523683362268999,0.108066706893568,-4.84592690313734,1.26021912724339e-06,2.08391945233045e-05
"MSTRG.7904",301.583541647332,-0.457892868890904,0.0944856203026692,-4.84616460604396,1.25871094388312e-06,2.08391945233045e-05
